date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi
2023-10-09,48.0375,33.0,485.2916666666667,23.291666666666668,9.225,79.75,0.7816666666666667,1.5416666666666667,1.2458333333333333,102.5,69.16666666666667
2023-10-10,58.07083333333333,39.19166666666667,593.5833333333334,30.366666666666664,11.908333333333333,76.91666666666667,0.835,2.1666666666666665,1.4104166666666667,101.70833333333333,68.75
2023-10-11,55.833333333333336,37.300000000000004,544.5833333333334,27.462500000000002,9.929166666666667,81.25,0.9129166666666667,2.8333333333333335,1.5791666666666666,107.33333333333333,70.625
2023-10-12,55.1,35.09583333333334,522.8333333333334,25.558333333333334,10.450000000000001,77.16666666666667,0.5333333333333333,7.333333333333333,2.214583333333333,102.70833333333333,69.29166666666667
2023-10-13,49.31666666666666,29.554166666666664,448.5416666666667,23.833333333333332,9.779166666666667,76.33333333333333,0.22624999999999998,13.0,2.4854166666666666,95.75,66.79166666666667
2023-10-14,45.225,28.3875,405.875,19.412499999999998,8.1,76.0,0.32625,8.625,2.347916666666667,86.41666666666667,63.208333333333336
2023-10-15,43.8375,28.629166666666666,416.2083333333333,20.416666666666668,8.445833333333333,68.16666666666667,0.4345833333333333,5.333333333333333,2.1041666666666665,84.83333333333333,62.75
2023-10-16,41.42916666666667,26.4875,390.9583333333333,19.599999999999998,6.654166666666666,62.416666666666664,0.5808333333333333,5.541666666666667,1.6062500000000002,79.91666666666667,60.791666666666664
2023-10-17,42.78333333333333,27.349999999999998,393.625,18.954166666666666,8.458333333333334,73.375,0.5625,3.8333333333333335,1.9229166666666666,82.54166666666667,61.75
2023-10-18,54.31666666666666,32.50833333333333,410.2083333333333,17.016666666666666,8.875,86.04166666666667,0.5216666666666666,7.958333333333333,2.066666666666667,87.125,63.541666666666664
2023-10-19,67.89583333333333,40.983333333333334,459.2083333333333,18.9625,8.862499999999999,86.125,0.5525,10.125,2.1416666666666666,106.33333333333333,70.33333333333333
2023-10-20,76.40416666666667,46.32916666666667,458.5416666666667,17.020833333333332,8.233333333333333,87.95833333333333,0.6616666666666666,10.083333333333334,1.83125,121.58333333333333,75.33333333333333
2023-10-21,55.199999999999996,35.18333333333333,431.5416666666667,16.412499999999998,7.079166666666667,83.125,0.6470833333333333,3.7083333333333335,1.8062500000000001,112.75,72.45833333333333
2023-10-22,61.637499999999996,39.608333333333334,673.5,30.27916666666667,11.095833333333333,80.95833333333333,0.6587500000000001,1.9166666666666667,1.7291666666666667,96.875,67.04166666666667
2023-10-23,68.07916666666667,41.82083333333333,754.5,37.766666666666666,14.404166666666667,76.91666666666667,0.43,7.625,2.1125000000000003,118.91666666666667,74.375
2023-10-24,54.05416666666667,33.583333333333336,797.0,38.579166666666666,14.445833333333333,77.91666666666667,0.24875,5.875,2.2687500000000003,103.29166666666667,68.45833333333333
2023-10-25,57.54583333333333,36.38333333333333,700.4166666666666,38.7375,16.416666666666668,86.625,0.33625,3.4583333333333335,2.1104166666666666,108.83333333333333,69.91666666666667
2023-10-26,57.94583333333333,36.74583333333333,668.2083333333334,34.90416666666667,14.766666666666666,87.75,0.3475,2.625,2.1958333333333333,107.33333333333333,68.95833333333333
2023-10-27,51.833333333333336,32.670833333333334,457.625,19.229166666666668,10.804166666666667,102.54166666666667,0.41500000000000004,2.0416666666666665,2.1375,105.33333333333333,68.79166666666667
2023-10-28,31.525000000000002,20.808333333333334,353.1666666666667,12.716666666666667,5.520833333333333,82.83333333333333,0.3825,0.375,2.1395833333333334,79.70833333333333,57.0
2023-10-29,23.245833333333334,15.237499999999999,321.1666666666667,12.079166666666666,6.270833333333333,69.79166666666667,0.3645833333333333,0.0,1.5999999999999999,63.291666666666664,37.125
2023-10-30,24.679166666666664,16.354166666666668,372.7916666666667,14.612499999999999,6.183333333333334,67.75,0.41958333333333336,0.0,1.45625,59.25,33.791666666666664
2023-10-31,34.675000000000004,22.28333333333333,384.125,13.299999999999999,5.983333333333333,89.20833333333333,0.55125,0.8333333333333334,1.5979166666666667,62.75,42.791666666666664
2023-11-01,33.6875,21.78333333333333,370.0,14.791666666666666,5.5874999999999995,76.375,0.5141666666666667,1.2083333333333333,1.4000000000000001,74.08333333333333,53.208333333333336
2023-11-02,14.654166666666667,9.954166666666667,333.375,15.737499999999999,5.341666666666666,48.125,0.19958333333333333,0.0,1.5875000000000001,60.333333333333336,34.833333333333336
2023-11-03,10.641666666666667,7.320833333333333,305.1666666666667,14.941666666666668,5.508333333333333,43.083333333333336,0.1275,0.0,1.7583333333333335,33.5,20.25
2023-11-04,11.229166666666666,7.745833333333334,282.0833333333333,15.625,6.5874999999999995,34.75,0.13541666666666666,0.0,1.2770833333333333,30.541666666666668,17.333333333333332
2023-11-05,12.679166666666667,8.766666666666667,326.2083333333333,19.23333333333333,7.9624999999999995,36.0,0.18041666666666667,0.0,1.075,29.041666666666668,17.875
2023-11-06,22.108333333333334,15.158333333333333,389.0833333333333,20.008333333333333,8.7375,52.541666666666664,0.31958333333333333,0.0,1.9437499999999999,50.0,28.125
2023-11-07,24.820833333333336,17.170833333333334,482.8333333333333,26.099999999999998,10.775,42.583333333333336,0.30125,0.0,1.2708333333333333,61.916666666666664,35.875
2023-11-08,11.441666666666668,7.833333333333333,292.5416666666667,14.208333333333334,5.9624999999999995,45.0,0.14833333333333334,0.0,1.8083333333333333,47.583333333333336,26.291666666666668
2023-11-09,17.483333333333334,11.924999999999999,362.9166666666667,18.3625,6.366666666666667,41.458333333333336,0.24166666666666667,0.0,1.11875,37.75,21.291666666666668
2023-11-10,29.537499999999998,19.116666666666667,364.0833333333333,16.095833333333335,5.204166666666667,59.583333333333336,0.39041666666666663,0.16666666666666666,1.3020833333333333,52.833333333333336,29.666666666666668
2023-11-11,46.99166666666667,29.599999999999998,415.4166666666667,14.9,7.5249999999999995,81.16666666666667,0.28583333333333333,2.4583333333333335,2.19375,82.5,59.666666666666664
2023-11-12,59.449999999999996,37.045833333333334,478.9583333333333,16.0625,7.620833333333334,80.45833333333333,0.32208333333333333,2.9583333333333335,1.8833333333333335,93.95833333333333,66.125
2023-11-13,76.075,45.84166666666667,513.2916666666666,16.341666666666665,8.75,85.70833333333333,0.4466666666666667,3.875,1.8062500000000001,114.875,73.125
2023-11-14,56.38333333333333,35.949999999999996,440.875,15.2875,6.216666666666666,72.625,0.41250000000000003,1.9583333333333333,1.04375,120.08333333333333,74.875
2023-11-15,63.53333333333333,39.28333333333333,493.1666666666667,15.820833333333333,8.15,90.91666666666667,0.44375000000000003,0.7083333333333334,1.3979166666666665,97.29166666666667,67.20833333333333
2023-11-16,65.65833333333333,41.67916666666667,535.0833333333334,21.541666666666668,8.775,72.5,0.45999999999999996,0.5,1.8395833333333333,118.75,74.41666666666667
2023-11-17,45.32083333333333,29.304166666666664,405.8333333333333,14.545833333333334,7.904166666666666,74.29166666666667,0.45375000000000004,0.125,1.7416666666666665,102.375,69.0
2023-11-18,23.391666666666666,15.5375,322.875,12.366666666666667,5.3625,76.625,0.1875,0.0,2.11875,69.125,47.541666666666664
2023-11-19,19.554166666666667,13.041666666666666,337.2083333333333,15.566666666666668,6.325,67.79166666666667,0.13458333333333333,0.0,2.0208333333333335,53.125,32.666666666666664
2023-11-20,21.53333333333333,14.070833333333333,308.4166666666667,13.416666666666666,6.354166666666667,63.375,0.16833333333333333,0.0,1.4291666666666665,54.625,29.875
2023-11-21,23.458333333333332,16.045833333333334,375.375,19.3,8.433333333333334,53.916666666666664,0.18875,0.0,1.6541666666666668,56.5,31.125
2023-11-22,12.237499999999999,8.525,336.1666666666667,17.620833333333334,7.816666666666666,38.625,0.13083333333333333,0.0,1.1291666666666667,48.375,25.541666666666668
2023-11-23,12.916666666666666,8.883333333333333,336.2916666666667,16.912499999999998,7.541666666666667,43.166666666666664,0.135,0.0,1.1291666666666667,32.375,19.541666666666668
2023-11-24,17.650000000000002,11.766666666666666,310.9583333333333,12.695833333333333,7.020833333333333,53.708333333333336,0.18000000000000002,0.0,1.4375,47.708333333333336,24.833333333333332
2023-11-25,10.995833333333332,7.3875,288.0416666666667,11.35,5.179166666666666,52.458333333333336,0.15875,0.0,1.7145833333333333,35.333333333333336,22.75
2023-11-26,23.679166666666664,15.233333333333334,312.75,9.779166666666667,4.370833333333334,69.41666666666667,0.33249999999999996,0.4583333333333333,1.2437500000000001,47.0,28.75
2023-11-27,15.804166666666667,10.204166666666667,295.9166666666667,11.454166666666666,5.020833333333333,63.458333333333336,0.19208333333333336,0.0,1.5729166666666667,50.666666666666664,27.958333333333332
2023-11-28,18.1125,11.808333333333332,298.5416666666667,11.641666666666666,5.425,61.708333333333336,0.17625000000000002,0.0,1.5020833333333332,48.333333333333336,26.416666666666668
2023-11-29,11.920833333333334,8.0375,273.9583333333333,11.200000000000001,5.308333333333334,57.625,0.14041666666666666,0.0,1.5020833333333332,41.791666666666664,23.75
2023-11-30,10.008333333333333,6.791666666666667,296.4166666666667,12.179166666666667,6.175,52.125,0.12291666666666667,0.0,1.3979166666666665,29.25,20.958333333333332
2023-12-01,10.470833333333333,7.166666666666667,293.1666666666667,12.508333333333333,5.170833333333333,48.583333333333336,0.12916666666666668,0.0,1.2708333333333333,31.25,19.791666666666668
2023-12-02,24.120833333333334,15.716666666666667,332.0,11.458333333333334,6.2375,75.66666666666667,0.19208333333333336,0.125,1.6354166666666667,47.291666666666664,32.75
2023-12-03,7.904166666666666,5.4125000000000005,280.875,10.295833333333333,6.570833333333333,60.208333333333336,0.09041666666666666,0.0,1.2416666666666667,41.375,26.625
2023-12-04,14.954166666666666,9.904166666666667,309.75,12.920833333333334,6.55,50.208333333333336,0.12458333333333334,0.0,0.4041666666666666,32.291666666666664,21.166666666666668
2023-12-05,25.429166666666664,17.375,539.0833333333334,24.691666666666666,13.233333333333334,42.416666666666664,0.15333333333333335,0.0,1.3479166666666667,45.583333333333336,25.25
2023-12-06,47.95416666666667,33.237500000000004,923.5,47.82083333333333,18.908333333333335,51.958333333333336,0.29875,0.0,1.4479166666666667,79.375,57.166666666666664
2023-12-07,51.875,35.458333333333336,538.375,24.179166666666664,12.0625,88.70833333333333,0.5079166666666667,0.0,1.4124999999999999,99.95833333333333,68.16666666666667
2023-12-08,34.71666666666667,23.683333333333334,353.25,12.1,6.204166666666667,81.75,0.6520833333333333,0.0,1.1708333333333334,91.5,65.125
2023-12-09,23.041666666666668,15.570833333333333,326.0,11.8125,5.729166666666667,70.625,0.4775,0.0,1.3479166666666667,62.416666666666664,38.291666666666664
2023-12-10,37.237500000000004,25.224999999999998,337.1666666666667,11.366666666666667,6.116666666666667,79.125,0.5429166666666666,0.0,1.46875,70.33333333333333,47.625
2023-12-11,33.87083333333333,22.766666666666666,366.5416666666667,12.975,6.141666666666667,79.33333333333333,0.57375,0.0,1.0541666666666667,73.95833333333333,53.125
2023-12-12,39.06666666666667,26.354166666666668,402.375,15.049999999999999,5.95,84.25,0.46375000000000005,0.0,1.0999999999999999,76.16666666666667,56.791666666666664
2023-12-13,43.26666666666667,26.099999999999998,358.8333333333333,11.341666666666667,6.6625000000000005,91.125,0.4320833333333333,0.08333333333333333,1.5895833333333333,84.08333333333333,62.25
2023-12-14,39.4125,20.216666666666665,357.625,11.3375,5.045833333333333,86.45833333333333,0.3770833333333334,0.25,1.7374999999999998,72.45833333333333,51.5
2023-12-15,33.395833333333336,21.758333333333336,367.0416666666667,11.429166666666667,5.2875000000000005,78.375,0.27666666666666667,0.125,1.2020833333333334,69.91666666666667,45.75
2023-12-16,16.900000000000002,11.216666666666667,369.0,10.25,6.291666666666667,81.0,0.18500000000000003,0.0,1.3666666666666665,58.083333333333336,35.583333333333336
2023-12-17,22.28333333333333,14.487499999999999,308.75,9.049999999999999,4.616666666666666,75.75,0.29791666666666666,0.0,1.1520833333333333,50.708333333333336,30.25
2023-12-18,37.762499999999996,24.516666666666666,318.6666666666667,7.325,3.9916666666666667,87.16666666666667,0.38083333333333336,0.0,1.48125,64.16666666666667,39.625
2023-12-19,54.291666666666664,35.425000000000004,369.5416666666667,9.799999999999999,5.358333333333333,97.95833333333333,0.44416666666666665,0.0,1.7874999999999999,90.58333333333333,64.66666666666667
2023-12-20,49.625,31.695833333333336,358.2083333333333,10.754166666666668,4.629166666666666,89.375,0.38958333333333334,0.0,1.3833333333333335,98.20833333333333,67.66666666666667
2023-12-21,48.0875,31.275000000000002,418.75,14.637500000000001,5.383333333333333,75.875,0.36166666666666664,0.0,1.1395833333333334,92.54166666666667,65.58333333333333
2023-12-22,58.57083333333333,38.512499999999996,494.0833333333333,21.183333333333334,7.325,71.54166666666667,0.4116666666666667,0.0,1.7333333333333334,93.83333333333333,66.04166666666667
2023-12-23,66.41666666666667,43.32083333333333,477.8333333333333,18.404166666666665,8.358333333333333,77.08333333333333,0.32375000000000004,0.25,1.8520833333333335,118.20833333333333,74.25
2023-12-24,42.06666666666667,27.15416666666667,375.25,11.6875,6.612500000000001,81.66666666666667,0.22458333333333333,0.25,1.8562500000000002,103.04166666666667,69.16666666666667
2023-12-25,26.59583333333333,17.1875,317.7083333333333,11.270833333333334,4.625,69.875,0.19875,0.25,1.6312499999999999,67.41666666666667,44.0
2023-12-26,28.3125,18.558333333333334,329.5,13.029166666666667,5.2875000000000005,72.33333333333333,0.15416666666666667,0.375,2.1125000000000003,62.958333333333336,37.416666666666664
2023-12-27,26.058333333333334,16.983333333333334,310.4166666666667,12.299999999999999,5.229166666666667,68.125,0.12458333333333334,0.5,2.035416666666667,62.333333333333336,36.083333333333336
2023-12-28,25.90416666666667,16.650000000000002,329.0833333333333,11.341666666666667,4.479166666666667,71.45833333333333,0.17125,0.6666666666666666,1.6500000000000001,60.208333333333336,34.708333333333336
2023-12-29,23.566666666666666,15.020833333333334,309.6666666666667,11.450000000000001,4.925,63.25,0.18541666666666667,0.375,1.0666666666666667,57.833333333333336,31.875
2023-12-30,24.045833333333334,15.512500000000001,324.4583333333333,11.841666666666667,4.7625,64.79166666666667,0.18416666666666667,0.7083333333333334,1.8875000000000002,55.875,31.875
2023-12-31,34.85,22.770833333333332,357.9166666666667,12.833333333333334,5.583333333333333,73.54166666666667,0.2504166666666667,0.9583333333333334,1.8979166666666665,65.91666666666667,41.375
2024-01-01,43.90416666666667,28.804166666666664,380.625,12.9625,6.591666666666666,81.33333333333333,0.32916666666666666,0.75,1.9229166666666666,79.04166666666667,58.833333333333336
2024-01-02,52.82916666666667,34.02916666666667,407.5416666666667,13.375,7.308333333333334,81.25,0.44875,0.7083333333333334,1.6666666666666667,92.375,65.66666666666667
2024-01-03,56.70416666666667,36.03333333333333,439.4583333333333,15.145833333333334,6.75,78.95833333333333,0.5433333333333333,0.375,0.6124999999999999,98.41666666666667,67.70833333333333
2024-01-04,36.949999999999996,24.166666666666668,405.7916666666667,17.020833333333332,8.104166666666666,67.08333333333333,0.44625000000000004,0.16666666666666666,0.6979166666666666,89.83333333333333,64.625
2024-01-05,22.679166666666664,15.341666666666667,390.4166666666667,15.895833333333334,7.054166666666667,64.58333333333333,0.32708333333333334,0.0,0.9479166666666666,60.708333333333336,36.541666666666664
2024-01-06,28.545833333333334,18.629166666666666,344.9166666666667,12.816666666666668,5.5249999999999995,71.20833333333333,0.41291666666666665,0.041666666666666664,1.2875,65.16666666666667,39.083333333333336
2024-01-07,19.883333333333333,12.9,264.3333333333333,9.795833333333333,4.358333333333333,68.875,0.27416666666666667,0.25,1.4916666666666665,55.625,31.125
2024-01-08,11.208333333333334,7.6625000000000005,315.0833333333333,14.299999999999999,5.458333333333333,52.791666666666664,0.11625,0.0,0.2875,47.125,24.041666666666668
2024-01-09,28.0625,18.116666666666667,331.25,8.775,5.129166666666666,74.875,0.30291666666666667,0.0,1.5604166666666666,46.5,30.166666666666668
2024-01-10,36.541666666666664,23.941666666666666,367.625,11.841666666666667,6.05,78.79166666666667,0.24166666666666667,0.0,1.2916666666666667,70.45833333333333,47.0
2024-01-11,36.6375,24.108333333333334,382.7083333333333,13.137500000000001,7.716666666666666,82.20833333333333,0.18875,0.0,2.1999999999999997,76.25,57.5
2024-01-12,41.13333333333333,27.05,384.7083333333333,12.0625,6.825,86.0,0.24083333333333334,0.125,2.05625,75.95833333333333,56.041666666666664
2024-01-13,60.354166666666664,39.94583333333333,539.0,20.008333333333333,7.258333333333333,77.375,0.43875,0.0,1.5458333333333334,97.95833333333333,67.45833333333333
2024-01-14,70.49583333333334,47.012499999999996,599.4166666666666,22.141666666666666,9.045833333333333,84.91666666666667,0.49583333333333335,0.0,1.7937500000000002,119.0,74.5
2024-01-15,70.98333333333333,47.37916666666666,627.875,25.620833333333334,12.308333333333332,87.79166666666667,0.4691666666666667,0.0,1.9229166666666666,132.16666666666666,78.66666666666667
2024-01-16,65.62083333333334,43.8125,578.9166666666666,24.045833333333334,10.75,99.08333333333333,0.5437500000000001,0.0,1.9020833333333333,119.75,74.66666666666667
2024-01-17,56.88333333333333,37.791666666666664,523.0416666666666,23.454166666666666,8.879166666666666,99.91666666666667,0.49041666666666667,0.0,1.9583333333333333,115.375,73.20833333333333
2024-01-18,42.5875,28.84166666666667,473.375,22.741666666666664,10.612499999999999,88.33333333333333,0.38375,0.0,1.95625,95.29166666666667,66.375
2024-01-19,36.59583333333333,24.545833333333334,375.9166666666667,14.379166666666668,9.008333333333333,89.20833333333333,0.3854166666666667,0.0,1.9979166666666668,82.5,61.416666666666664
2024-01-20,45.07916666666667,30.1875,430.1666666666667,18.941666666666666,8.504166666666666,83.5,0.44375000000000003,0.0,1.8708333333333333,83.16666666666667,62.041666666666664
2024-01-21,37.30416666666667,24.691666666666666,397.9166666666667,16.979166666666668,8.345833333333333,87.33333333333333,0.3429166666666667,0.0,2.089583333333333,84.08333333333333,62.333333333333336
2024-01-22,33.78333333333333,22.462500000000002,411.5416666666667,18.679166666666667,6.5375000000000005,86.08333333333333,0.32458333333333333,0.0,1.9645833333333333,74.875,54.916666666666664
2024-01-23,35.4375,23.55,467.125,22.020833333333332,6.75,83.45833333333333,0.30125,1.0,2.122916666666667,73.79166666666667,52.458333333333336
2024-01-24,48.40833333333333,32.329166666666666,544.9166666666666,23.65416666666667,12.479166666666666,91.33333333333333,0.4375,0.5833333333333334,1.9083333333333332,85.54166666666667,61.25
2024-01-25,39.237500000000004,25.724999999999998,362.9583333333333,13.891666666666666,12.0625,94.70833333333333,0.48625,0.625,1.5999999999999999,93.20833333333333,65.83333333333333
2024-01-26,30.3125,19.954166666666666,347.1666666666667,12.891666666666666,5.008333333333334,81.16666666666667,0.22958333333333333,1.4166666666666667,2.125,71.83333333333333,50.416666666666664
2024-01-27,33.0,21.474999999999998,342.0416666666667,11.608333333333334,5.770833333333333,73.79166666666667,0.235,1.4583333333333333,1.9020833333333333,69.45833333333333,44.5
2024-01-28,34.141666666666666,22.295833333333334,340.8333333333333,11.3125,5.4875,78.625,0.28625,0.875,2.0104166666666665,70.41666666666667,46.958333333333336
2024-01-29,43.67083333333333,28.675,394.25,13.433333333333332,6.691666666666666,86.54166666666667,0.27625,0.9166666666666666,2.1458333333333335,80.75,59.416666666666664
2024-01-30,47.074999999999996,31.037499999999998,664.2083333333334,30.641666666666666,12.237499999999999,87.41666666666667,0.22125000000000003,1.5833333333333333,2.245833333333333,86.625,62.458333333333336
2024-01-31,42.525,28.34166666666667,614.5416666666666,26.84166666666667,11.775,84.375,0.30833333333333335,0.6666666666666666,2.1479166666666667,90.16666666666667,64.375
2024-02-01,46.42916666666667,31.40416666666667,763.4583333333334,34.475,12.366666666666667,79.41666666666667,0.32875,0.25,2.18125,92.33333333333333,64.33333333333333
2024-02-02,61.72083333333333,41.583333333333336,743.0416666666666,34.06666666666667,14.200000000000001,83.45833333333333,0.5558333333333333,0.16666666666666666,1.76875,100.79166666666667,67.91666666666667
2024-02-03,41.608333333333334,27.575,401.0416666666667,16.179166666666667,6.629166666666666,87.91666666666667,0.5083333333333333,0.4583333333333333,1.9854166666666666,107.625,70.79166666666667
2024-02-04,43.4125,28.349999999999998,349.7916666666667,12.154166666666667,8.133333333333333,93.70833333333333,0.29250000000000004,1.5,2.3020833333333335,85.375,62.833333333333336
2024-02-05,40.35,25.6125,357.25,13.516666666666666,9.3125,93.5,0.16583333333333333,4.75,2.4208333333333334,82.08333333333333,61.5
2024-02-06,45.65416666666667,25.083333333333332,376.8333333333333,14.8375,8.391666666666667,82.75,0.13333333333333333,25.875,2.50625,78.0,59.75
2024-02-07,41.8375,23.320833333333336,390.4166666666667,16.416666666666668,9.195833333333333,75.33333333333333,0.09791666666666667,22.416666666666668,2.56875,79.625,60.291666666666664
2024-02-08,33.083333333333336,20.466666666666665,393.0416666666667,16.14166666666667,8.583333333333334,86.5,0.10916666666666668,7.916666666666667,2.5854166666666667,68.29166666666667,46.375
2024-02-09,32.475,20.7,352.4166666666667,12.583333333333334,6.0125,91.16666666666667,0.14583333333333334,3.4583333333333335,2.6375,67.75,45.25
2024-02-10,43.979166666666664,27.7625,328.9166666666667,10.570833333333333,5.595833333333334,90.125,0.26375,4.791666666666667,2.404166666666667,74.33333333333333,53.125
2024-02-11,45.625,29.479166666666668,327.5,9.6875,5.116666666666666,92.875,0.28250000000000003,3.9583333333333335,2.402083333333333,88.375,64.0
2024-02-12,33.38333333333333,20.787499999999998,333.2083333333333,12.658333333333333,8.333333333333334,85.58333333333333,0.12916666666666668,5.875,2.6645833333333333,78.5,57.041666666666664
2024-02-13,26.291666666666668,16.675,298.4166666666667,10.799999999999999,5.808333333333334,85.83333333333333,0.14583333333333334,0.875,2.59375,62.375,38.958333333333336
2024-02-14,26.170833333333334,17.358333333333334,312.0,8.454166666666667,5.770833333333333,84.91666666666667,0.22541666666666668,0.3333333333333333,1.89375,61.0,37.958333333333336
2024-02-15,24.849999999999998,16.416666666666668,320.0833333333333,10.104166666666666,7.854166666666667,90.33333333333333,0.12375000000000001,0.8333333333333334,2.7083333333333335,58.875,39.25
2024-02-16,31.358333333333334,20.462500000000002,319.875,8.433333333333334,7.4750000000000005,92.29166666666667,0.17958333333333334,1.0416666666666667,2.6166666666666667,65.79166666666667,42.25
2024-02-17,26.454166666666666,17.133333333333333,293.75,10.075000000000001,7.9750000000000005,88.625,0.15583333333333335,0.4166666666666667,2.63125,63.125,40.916666666666664
2024-02-18,25.7625,17.058333333333334,342.5,14.808333333333332,7.029166666666666,89.16666666666667,0.16166666666666665,0.0,2.660416666666667,62.291666666666664,40.791666666666664
2024-02-19,23.858333333333334,15.737499999999999,335.0416666666667,14.612499999999999,5.195833333333334,84.0,0.19541666666666668,0.6666666666666666,2.5770833333333334,56.208333333333336,37.916666666666664
2024-02-20,36.704166666666666,24.275000000000002,430.125,20.287499999999998,11.337499999999999,85.54166666666667,0.2704166666666667,1.125,2.56875,71.70833333333333,47.916666666666664
2024-02-21,47.57083333333333,31.358333333333334,463.4166666666667,20.458333333333332,13.558333333333332,99.16666666666667,0.44375000000000003,0.9166666666666666,2.1020833333333333,90.75,62.583333333333336
2024-02-22,38.420833333333334,26.02916666666667,598.8333333333334,27.1375,12.75,89.95833333333333,0.33208333333333334,0.0,2.6104166666666666,97.45833333333333,64.91666666666667
2024-02-23,35.800000000000004,24.8125,790.5416666666666,40.15,12.708333333333334,77.83333333333333,0.27291666666666664,0.0,2.6875,85.66666666666667,59.583333333333336
2024-02-24,46.137499999999996,30.983333333333334,522.2916666666666,18.7625,11.0875,97.45833333333333,0.45166666666666666,0.4166666666666667,1.9854166666666666,94.75,64.125
2024-02-25,39.512499999999996,25.495833333333334,304.7916666666667,8.608333333333333,9.975,95.0,0.5020833333333333,0.8333333333333334,2.089583333333333,85.45833333333333,62.583333333333336
2024-02-26,22.791666666666668,14.4375,241.29166666666666,7.95,3.2291666666666665,69.5,0.2125,0.375,2.6354166666666665,64.79166666666667,41.166666666666664
2024-02-27,26.3125,17.058333333333334,259.8333333333333,8.666666666666666,5.620833333333334,69.91666666666667,0.20083333333333334,0.0,2.629166666666667,58.458333333333336,33.875
2024-02-28,18.9875,12.6,273.7083333333333,9.754166666666666,5.833333333333333,76.875,0.11125,0.125,2.8833333333333333,56.291666666666664,36.0
2024-02-29,24.375,16.25,301.9166666666667,11.820833333333333,7.666666666666667,76.83333333333333,0.09749999999999999,0.5416666666666666,2.985416666666667,54.791666666666664,34.0
2024-03-01,28.795833333333334,19.183333333333334,331.8333333333333,10.658333333333333,5.658333333333334,85.5,0.17,0.4166666666666667,2.875,62.875,39.875
2024-03-02,29.02916666666667,19.316666666666666,354.9583333333333,13.345833333333333,6.379166666666666,86.79166666666667,0.15875,1.625,2.875,64.95833333333333,43.625
