date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi
2025-09-25,7.570833333333333,6.520833333333333,294.7916666666667,10.754166666666668,5.0625,42.291666666666664,0.14666666666666667,1.9583333333333333,1.9937500000000001,37.708333333333336,19.833333333333332
2025-09-26,9.799999999999999,7.295833333333333,276.1666666666667,9.170833333333333,4.779166666666667,41.666666666666664,0.18999999999999997,4.041666666666667,2.1166666666666667,26.583333333333332,17.291666666666668
2025-09-27,4.825,4.008333333333334,256.5,7.883333333333333,3.9375,40.25,0.16666666666666666,1.2916666666666667,1.6375,25.625,16.625
2025-09-28,4.625,3.7875,259.375,7.379166666666666,4.0249999999999995,47.875,0.13041666666666665,1.375,2.120833333333333,22.041666666666668,19.083333333333332
2025-09-29,10.637500000000001,6.708333333333333,259.4583333333333,7.695833333333333,4.016666666666667,48.708333333333336,0.19583333333333333,6.875,1.75,22.916666666666668,19.583333333333332
2025-09-30,16.875,10.433333333333334,265.5,10.475,5.020833333333333,51.666666666666664,0.25,11.375,2.1145833333333335,37.041666666666664,21.583333333333332
2025-10-01,12.229166666666666,9.233333333333333,278.625,12.866666666666667,5.6499999999999995,44.541666666666664,0.20833333333333334,5.083333333333333,1.7166666666666668,42.5,22.25
2025-10-02,10.916666666666666,8.508333333333333,319.4583333333333,15.291666666666666,6.529166666666666,37.041666666666664,0.1679166666666667,3.75,1.8770833333333332,33.0,19.5
2025-10-03,11.9375,10.049999999999999,457.625,16.445833333333333,6.854166666666667,39.333333333333336,0.20291666666666666,2.6666666666666665,2.191666666666667,40.083333333333336,21.25
2025-10-04,19.883333333333333,17.8625,852.4166666666666,28.625,12.775,31.25,0.20750000000000002,2.4583333333333335,0.775,51.75,26.666666666666668
2025-10-05,17.679166666666667,14.170833333333334,432.125,17.974999999999998,8.654166666666667,49.708333333333336,0.1679166666666667,5.5,2.5166666666666666,62.708333333333336,36.041666666666664
2025-10-06,34.141666666666666,25.8875,482.9166666666667,26.045833333333334,13.725,46.291666666666664,0.17916666666666667,14.083333333333334,2.6645833333333333,54.666666666666664,31.5
2025-10-07,48.479166666666664,35.93333333333333,471.0,40.074999999999996,16.670833333333334,47.25,0.35041666666666665,24.0,1.9583333333333333,101.20833333333333,68.58333333333333
2025-10-08,49.725,39.954166666666666,719.7916666666666,40.375,14.091666666666667,61.833333333333336,0.6175,19.833333333333332,1.2,105.75,70.25
2025-10-09,36.699999999999996,31.162499999999998,718.375,23.65833333333333,11.120833333333332,94.125,0.5716666666666667,11.041666666666666,1.8062500000000001,101.70833333333333,67.95833333333333
2025-10-10,18.904166666666665,18.4,679.5,24.15416666666667,9.420833333333333,64.54166666666667,0.30916666666666665,0.875,1.3520833333333335,78.70833333333333,54.875
2025-10-11,26.162499999999998,24.579166666666666,736.2916666666666,29.333333333333332,10.720833333333333,60.125,0.36624999999999996,3.125,1.0708333333333333,64.70833333333333,41.25
2025-10-12,45.275,41.56666666666667,1110.4583333333333,42.75833333333333,17.304166666666667,63.166666666666664,0.3645833333333333,7.541666666666667,2.222916666666667,99.625,67.83333333333333
2025-10-13,41.56666666666667,40.025,605.9166666666666,29.7,15.191666666666668,89.16666666666667,0.5416666666666666,3.125,2.0375,118.375,74.25
2025-10-14,22.912499999999998,22.429166666666664,385.375,12.891666666666666,6.3374999999999995,74.91666666666667,0.4254166666666667,0.25,1.9770833333333335,87.5,62.916666666666664
2025-10-15,11.200000000000001,10.916666666666666,405.2916666666667,13.120833333333332,6.0,46.75,0.18791666666666665,0.0,1.4458333333333335,63.125,37.083333333333336
2025-10-16,8.049999999999999,7.7749999999999995,303.75,11.475,4.616666666666666,49.5,0.145,0.0,2.0104166666666665,33.541666666666664,21.416666666666668
2025-10-17,6.979166666666667,6.9125000000000005,317.75,13.908333333333333,5.920833333333333,31.0,0.12958333333333333,0.0,1.5916666666666668,30.208333333333332,16.083333333333332
2025-10-18,8.945833333333333,8.820833333333333,406.2083333333333,16.587500000000002,6.3999999999999995,35.083333333333336,0.1758333333333333,0.0,1.7,29.708333333333332,17.375
2025-10-19,10.924999999999999,10.8375,514.7916666666666,22.616666666666664,9.5625,29.083333333333332,0.17458333333333334,0.0,1.1854166666666666,43.291666666666664,21.291666666666668
2025-10-20,9.958333333333334,9.829166666666667,428.0,15.387500000000001,6.729166666666667,41.5,0.17041666666666666,0.0,1.7083333333333333,43.208333333333336,21.958333333333332
2025-10-21,8.145833333333334,7.8374999999999995,394.7916666666667,16.683333333333334,5.908333333333334,33.791666666666664,0.14125000000000001,0.0,1.1125,36.583333333333336,19.291666666666668
2025-10-22,4.879166666666666,4.825,444.6666666666667,13.512500000000001,6.020833333333333,44.541666666666664,0.09833333333333334,0.0,1.2437500000000001,27.791666666666668,18.208333333333332
2025-10-23,12.033333333333333,11.700000000000001,850.9166666666666,23.304166666666664,10.450000000000001,45.125,0.14541666666666667,0.0,1.5687499999999999,27.833333333333332,22.416666666666668
2025-10-24,15.704166666666666,14.695833333333333,654.4583333333334,22.287499999999998,9.483333333333333,45.041666666666664,0.17708333333333334,0.0,1.7562499999999999,58.041666666666664,31.666666666666668
2025-10-25,12.091666666666667,10.691666666666668,650.8333333333334,16.5,7.2250000000000005,51.416666666666664,0.1425,0.125,2.222916666666667,48.291666666666664,26.625
2025-10-26,23.337500000000002,20.804166666666667,718.5416666666666,29.96666666666667,11.133333333333333,39.916666666666664,0.1875,1.0833333333333333,2.13125,56.875,32.125
2025-10-27,13.995833333333332,12.670833333333334,461.0416666666667,20.454166666666666,8.791666666666666,35.5,0.17,0.75,0.7729166666666667,66.04166666666667,40.166666666666664
2025-10-28,7.645833333333333,7.379166666666666,400.75,12.941666666666668,5.454166666666667,42.083333333333336,0.18958333333333333,0.0,0.5854166666666666,33.875,18.125
2025-10-29,8.420833333333333,7.9750000000000005,345.875,9.229166666666666,4.466666666666667,54.375,0.14375000000000002,0.16666666666666666,1.5854166666666665,30.75,21.666666666666668
2025-10-30,15.275,13.645833333333334,413.0416666666667,13.166666666666666,6.170833333333333,56.5,0.16041666666666668,1.9166666666666667,1.675,44.583333333333336,25.333333333333332
2025-10-31,24.224999999999998,19.204166666666666,475.6666666666667,22.570833333333336,9.529166666666667,49.416666666666664,0.1625,7.666666666666667,2.189583333333333,60.041666666666664,33.791666666666664
2025-11-01,28.554166666666664,25.375,804.875,36.1125,14.575000000000001,59.75,0.14833333333333334,4.5,2.370833333333333,68.91666666666667,47.25
2025-11-02,31.5625,30.287499999999998,714.4166666666666,38.762499999999996,15.25,57.708333333333336,0.23291666666666666,1.125,1.78125,79.79166666666667,60.958333333333336
2025-11-03,43.17083333333333,41.61666666666667,637.6666666666666,42.145833333333336,18.608333333333334,51.0,0.3025,1.625,1.9749999999999999,113.08333333333333,72.58333333333333
2025-11-04,23.150000000000002,22.3125,546.75,25.84166666666667,10.012500000000001,55.333333333333336,0.29625,0.5833333333333334,1.5687499999999999,94.04166666666667,65.91666666666667
2025-11-05,17.366666666666667,17.075,510.0416666666667,22.59166666666667,9.120833333333334,54.708333333333336,0.3145833333333333,0.0,0.8729166666666667,60.333333333333336,35.0
2025-11-06,25.129166666666666,24.820833333333336,651.5416666666666,33.895833333333336,11.641666666666666,50.333333333333336,0.3645833333333333,0.0,1.4041666666666668,72.54166666666667,50.708333333333336
2025-11-07,33.85,33.416666666666664,544.75,27.479166666666668,12.487499999999999,73.29166666666667,0.5220833333333333,0.2916666666666667,1.7145833333333333,82.04166666666667,59.958333333333336
2025-11-08,40.47083333333333,39.791666666666664,504.625,22.65416666666667,13.358333333333334,88.58333333333333,0.5075,1.2916666666666667,1.3104166666666666,109.54166666666667,71.5
2025-11-09,26.708333333333332,26.075,517.0,33.18333333333333,13.258333333333333,80.54166666666667,0.23458333333333334,1.25,2.1437500000000003,87.375,62.416666666666664
2025-11-10,39.43333333333333,38.729166666666664,708.75,36.975,14.4,88.33333333333333,0.42583333333333334,1.375,1.9333333333333333,102.29166666666667,67.75
2025-11-11,41.583333333333336,40.824999999999996,624.4166666666666,22.425,11.445833333333333,99.125,0.7287499999999999,1.4166666666666667,1.3145833333333334,111.04166666666667,72.04166666666667
2025-11-12,41.50833333333333,40.579166666666666,509.2916666666667,18.904166666666665,10.695833333333333,88.08333333333333,0.6354166666666666,1.375,1.4666666666666668,113.79166666666667,72.875
2025-11-13,36.88333333333333,36.0875,470.875,15.804166666666667,6.633333333333333,88.41666666666667,0.5920833333333333,1.0416666666666667,1.5875000000000001,106.41666666666667,70.54166666666667
2025-11-14,38.791666666666664,37.93333333333333,479.625,14.775,6.5874999999999995,104.70833333333333,0.6095833333333333,1.0,1.2833333333333334,97.70833333333333,67.54166666666667
2025-11-15,40.891666666666666,39.06666666666667,517.4583333333334,17.270833333333332,9.454166666666667,97.04166666666667,0.39625,3.0,1.95625,115.70833333333333,73.45833333333333
2025-11-16,47.79583333333333,44.93333333333334,471.375,14.549999999999999,7.716666666666666,92.16666666666667,0.5054166666666667,4.333333333333333,1.3895833333333334,116.54166666666667,73.66666666666667
2025-11-17,39.65416666666667,38.454166666666666,533.9583333333334,16.033333333333335,12.375,98.70833333333333,0.35625,2.0416666666666665,1.4041666666666668,114.04166666666667,72.83333333333333
2025-11-18,25.141666666666666,24.675,534.5,13.295833333333334,10.1875,95.95833333333333,0.24541666666666664,0.4166666666666667,0.8312499999999999,97.45833333333333,67.41666666666667
2025-11-19,17.979166666666668,17.191666666666666,508.25,17.129166666666666,5.658333333333334,69.16666666666667,0.23208333333333334,0.0,1.1958333333333333,61.041666666666664,37.875
2025-11-20,31.758333333333336,31.175,517.8333333333334,16.270833333333332,10.433333333333334,95.45833333333333,0.32416666666666666,0.375,1.9791666666666667,80.33333333333333,55.541666666666664
2025-11-21,12.512500000000001,12.141666666666666,432.5416666666667,12.229166666666666,5.654166666666666,65.79166666666667,0.13291666666666666,0.0,1.4875,74.375,50.083333333333336
2025-11-22,6.854166666666667,6.545833333333333,319.5416666666667,11.35,4.491666666666666,55.25,0.12916666666666668,0.0,1.48125,32.291666666666664,22.625
2025-11-23,7.291666666666667,7.016666666666667,357.25,12.358333333333334,4.8625,55.333333333333336,0.12791666666666668,0.0,1.7791666666666668,30.875,22.208333333333332
2025-11-24,9.970833333333333,9.487499999999999,352.6666666666667,13.4625,4.8,55.916666666666664,0.17916666666666667,0.08333333333333333,1.0583333333333333,28.458333333333332,22.333333333333332
2025-11-25,33.44583333333333,32.12083333333333,404.8333333333333,13.0,4.966666666666667,87.95833333333333,0.45375000000000004,0.9583333333333334,1.3583333333333334,68.875,49.041666666666664
2025-11-26,40.4125,38.99583333333333,403.9583333333333,11.6875,6.4624999999999995,96.125,0.3454166666666667,1.5416666666666667,1.9395833333333332,102.91666666666667,69.33333333333333
2025-11-27,48.17916666666667,46.5625,462.5,11.15,7.6000000000000005,103.70833333333333,0.46875,1.5416666666666667,1.5083333333333335,118.04166666666667,74.125
2025-11-28,51.67916666666667,50.50416666666666,483.2916666666667,11.183333333333332,10.533333333333333,119.58333333333333,0.5791666666666667,1.375,1.1791666666666667,131.29166666666666,78.375
2025-11-29,37.63333333333333,36.574999999999996,414.3333333333333,15.379166666666668,12.283333333333333,95.79166666666667,0.3333333333333333,0.9166666666666666,0.6104166666666667,127.125,77.04166666666667
2025-11-30,11.279166666666667,11.154166666666667,443.0416666666667,15.745833333333332,8.945833333333333,68.83333333333333,0.13833333333333334,0.0,0.7395833333333334,70.41666666666667,45.041666666666664
2025-12-01,12.525,12.450000000000001,387.375,13.4375,10.220833333333333,75.04166666666667,0.15833333333333333,0.0,1.4520833333333334,45.791666666666664,30.166666666666668
2025-12-02,13.983333333333334,13.904166666666667,407.4166666666667,12.095833333333333,10.645833333333334,88.25,0.1675,0.0,1.6979166666666667,53.75,36.166666666666664
2025-12-03,7.3500000000000005,7.320833333333333,398.2916666666667,13.987499999999999,7.566666666666666,68.5,0.15875,0.0,0.9333333333333332,44.375,27.666666666666668
2025-12-04,7.6499999999999995,7.570833333333333,389.0416666666667,12.75,6.1125,63.333333333333336,0.2175,0.0,0.9458333333333333,32.25,25.375
2025-12-05,22.97083333333333,22.583333333333332,426.2083333333333,10.708333333333334,5.1375,81.54166666666667,0.47875,0.0,0.9354166666666667,45.083333333333336,33.416666666666664
2025-12-06,46.975,46.18333333333334,528.875,13.179166666666667,9.491666666666667,97.08333333333333,0.5283333333333333,0.3333333333333333,1.5979166666666667,108.45833333333333,70.54166666666667
2025-12-07,40.737500000000004,39.55833333333333,489.6666666666667,13.854166666666666,6.433333333333334,83.58333333333333,0.3983333333333334,0.4166666666666667,1.5354166666666667,119.125,74.5
2025-12-08,42.887499999999996,42.32083333333333,558.7083333333334,14.5625,11.483333333333334,103.08333333333333,0.29125,0.4583333333333333,1.9479166666666667,114.58333333333333,73.125
2025-12-09,34.770833333333336,33.854166666666664,468.5,12.045833333333334,9.049999999999999,100.54166666666667,0.33499999999999996,1.0,1.40625,109.0,71.33333333333333
2025-12-10,35.225,33.795833333333334,438.5,13.612499999999999,13.058333333333332,107.45833333333333,0.24916666666666668,2.625,2.0229166666666667,91.20833333333333,65.04166666666667
2025-12-11,46.833333333333336,44.987500000000004,500.0,14.141666666666666,13.958333333333334,114.625,0.32625,3.0,1.825,112.29166666666667,72.375
2025-12-12,47.93333333333334,46.612500000000004,572.7916666666666,18.395833333333332,11.754166666666668,105.0,0.3020833333333333,1.9166666666666667,1.90625,124.75,76.16666666666667
2025-12-13,39.34166666666667,37.37916666666667,588.3333333333334,20.658333333333335,12.245833333333332,104.08333333333333,0.205,3.4583333333333335,1.9666666666666668,123.83333333333333,76.0
2025-12-14,31.804166666666664,30.170833333333334,477.2083333333333,18.4,10.729166666666666,97.75,0.17916666666666667,2.2916666666666665,2.025,89.58333333333333,64.375
2025-12-15,37.487500000000004,34.9375,455.0,15.720833333333333,8.0,90.625,0.22291666666666665,3.7083333333333335,1.9666666666666668,97.375,67.375
2025-12-16,28.445833333333336,26.770833333333332,434.75,10.345833333333333,6.2124999999999995,86.625,0.21125000000000002,2.5416666666666665,1.3833333333333335,91.79166666666667,65.375
2025-12-17,14.258333333333333,13.362499999999999,321.0833333333333,11.645833333333334,4.925,72.375,0.15958333333333333,0.8333333333333334,1.8979166666666665,62.708333333333336,40.083333333333336
2025-12-18,37.358333333333334,35.25,518.8333333333334,18.716666666666665,11.0375,91.16666666666667,0.20291666666666666,3.5,1.7375,72.04166666666667,49.5
2025-12-19,56.50416666666666,54.31666666666666,621.4166666666666,25.570833333333336,12.870833333333332,88.95833333333333,0.3175,3.2916666666666665,1.73125,127.20833333333333,77.125
2025-12-20,64.6375,62.46666666666667,633.9583333333334,25.866666666666664,13.579166666666666,93.91666666666667,0.45208333333333334,3.4583333333333335,1.6604166666666667,152.20833333333334,87.875
2025-12-21,58.17916666666667,55.65833333333333,560.0,19.220833333333335,11.2125,95.83333333333333,0.4191666666666667,3.7083333333333335,1.6770833333333333,151.04166666666666,86.08333333333333
2025-12-22,43.85,40.645833333333336,450.3333333333333,17.204166666666666,7.729166666666667,78.125,0.39875,4.541666666666667,1.4645833333333333,139.33333333333334,81.16666666666667
2025-12-23,41.21666666666667,39.475,539.125,18.1375,8.674999999999999,92.25,0.3408333333333333,2.1666666666666665,1.73125,104.83333333333333,70.0
2025-12-24,48.6,46.9375,582.7916666666666,19.854166666666668,9.633333333333333,99.79166666666667,0.41375,2.2916666666666665,1.6229166666666668,117.25,73.95833333333333
2025-12-25,39.8375,38.166666666666664,507.9166666666667,19.175,8.612499999999999,83.70833333333333,0.34125,2.0833333333333335,1.85625,128.16666666666666,77.375
2025-12-26,29.087500000000002,28.15416666666667,460.0,13.283333333333333,5.575,88.625,0.3591666666666667,0.8333333333333334,1.2708333333333333,86.79166666666667,63.333333333333336
2025-12-27,41.3375,39.82083333333333,478.75,13.375,7.316666666666666,102.29166666666667,0.4254166666666666,1.2083333333333333,1.8229166666666667,102.91666666666667,69.08333333333333
2025-12-28,36.84166666666667,35.483333333333334,501.75,16.537499999999998,7.8,92.91666666666667,0.3620833333333333,0.9583333333333334,1.7666666666666666,101.25,68.58333333333333
2025-12-29,43.699999999999996,42.28333333333333,509.0833333333333,15.604166666666666,7.654166666666666,91.08333333333333,0.4183333333333333,1.0,1.8375000000000001,107.20833333333333,70.70833333333333
2025-12-30,48.11666666666667,46.82916666666667,687.0,20.974999999999998,10.0875,90.83333333333333,0.5170833333333333,1.0,1.7062499999999998,126.66666666666667,76.95833333333333
2025-12-31,52.26666666666667,51.025,703.375,27.09166666666667,10.095833333333333,82.58333333333333,0.53,1.0,1.5,130.16666666666666,78.04166666666667
2026-01-01,54.46666666666667,53.30833333333334,526.8333333333334,18.754166666666666,8.7,84.79166666666667,0.9387500000000001,1.0,1.05,138.33333333333334,80.66666666666667
2026-01-02,54.31666666666666,53.01666666666667,485.9583333333333,15.070833333333333,9.420833333333333,100.95833333333333,0.87,1.0,1.2583333333333333,147.16666666666666,83.5
2026-01-03,50.5625,49.637499999999996,523.6666666666666,11.174999999999999,5.9875,111.04166666666667,0.7174999999999999,0.7916666666666666,1.4625000000000001,141.16666666666666,81.58333333333333
2026-01-04,42.916666666666664,41.520833333333336,474.1666666666667,13.075000000000001,8.229166666666666,103.75,0.4879166666666667,1.2916666666666667,1.7562499999999999,124.08333333333333,76.20833333333333
2026-01-05,40.141666666666666,38.520833333333336,467.1666666666667,11.6,6.858333333333333,99.41666666666667,0.4170833333333333,1.5833333333333333,1.9583333333333333,110.125,71.75
2026-01-06,56.479166666666664,54.987500000000004,467.875,9.5625,5.279166666666667,102.5,0.8091666666666667,1.5,0.9479166666666666,128.75,77.66666666666667
2026-01-07,37.81666666666667,36.208333333333336,425.0416666666667,8.8125,4.8,99.5,0.445,2.2916666666666665,1.9479166666666667,130.875,78.33333333333333
2026-01-08,31.695833333333336,30.041666666666668,383.0,10.825000000000001,6.379166666666666,95.41666666666667,0.22166666666666668,2.0416666666666665,2.066666666666667,95.04166666666667,66.5
2026-01-09,28.65833333333333,27.204166666666666,404.0416666666667,10.570833333333335,7.854166666666667,103.29166666666667,0.21,1.5,2.0458333333333334,83.08333333333333,61.791666666666664
2026-01-10,35.7125,34.32083333333333,456.5,12.458333333333334,9.404166666666667,103.58333333333333,0.32166666666666666,1.375,1.175,87.5,63.666666666666664
2026-01-11,17.837500000000002,17.537499999999998,448.625,13.366666666666667,7.466666666666668,84.16666666666667,0.22624999999999998,0.0,0.6583333333333333,86.41666666666667,61.291666666666664
2026-01-12,15.708333333333334,15.295833333333334,403.2083333333333,10.983333333333334,4.929166666666666,91.375,0.20791666666666667,0.0,0.9666666666666667,52.166666666666664,37.75
2026-01-13,22.270833333333332,21.445833333333336,416.25,19.270833333333332,7.254166666666666,72.25,0.23916666666666667,0.0,1.6104166666666666,65.08333333333333,39.625
2026-01-14,26.25,25.633333333333336,549.5,25.858333333333334,9.725,62.666666666666664,0.22916666666666666,0.0,1.6125,80.33333333333333,59.166666666666664
2026-01-15,25.833333333333332,25.400000000000002,584.1666666666666,21.629166666666666,10.391666666666667,85.375,0.26958333333333334,0.0,1.6479166666666665,74.04166666666667,55.208333333333336
2026-01-16,50.12083333333334,48.916666666666664,522.7916666666666,20.466666666666665,13.383333333333333,102.875,0.43291666666666667,1.6666666666666667,1.84375,104.20833333333333,69.5
2026-01-17,49.26666666666667,46.72083333333333,586.9583333333334,26.02916666666667,10.883333333333333,85.375,0.27791666666666665,4.625,1.98125,139.75,81.16666666666667
2026-01-18,33.25833333333333,32.4625,661.4166666666666,26.854166666666668,12.362499999999999,90.79166666666667,0.1758333333333333,1.4583333333333333,2.091666666666667,108.66666666666667,70.95833333333333
2026-01-19,38.766666666666666,38.074999999999996,676.9583333333334,23.241666666666664,14.179166666666667,114.625,0.28791666666666665,1.0,2.0166666666666666,104.25,67.33333333333333
2026-01-20,31.870833333333334,31.104166666666668,519.5833333333334,16.241666666666667,14.237499999999999,110.375,0.22625000000000003,0.9583333333333334,2.1020833333333333,101.91666666666667,68.5
2026-01-21,29.620833333333334,28.891666666666666,443.2083333333333,15.5,8.729166666666666,98.625,0.21,0.5833333333333334,2.1875,87.125,63.541666666666664
2026-01-22,22.05,20.754166666666666,395.125,13.424999999999999,6.0249999999999995,89.875,0.16625,1.4166666666666667,2.19375,75.875,55.041666666666664
2026-01-23,29.958333333333332,28.84583333333333,481.375,13.479166666666666,6.908333333333334,98.0,0.21583333333333332,0.7916666666666666,2.1791666666666667,79.0,57.25
2026-01-24,29.495833333333334,28.941666666666666,444.0,10.4125,5.216666666666667,96.04166666666667,0.31583333333333335,0.0,1.1187500000000001,89.33333333333333,64.375
2026-01-25,19.645833333333332,18.912499999999998,386.75,10.366666666666667,5.5125,90.70833333333333,0.21958333333333332,0.5,1.4770833333333335,73.70833333333333,51.333333333333336
2026-01-26,17.541666666666668,16.920833333333334,416.0416666666667,10.079166666666667,4.825,83.0,0.27666666666666667,0.0,1.2791666666666666,60.333333333333336,36.291666666666664
2026-01-27,28.616666666666664,27.2625,425.9166666666667,11.620833333333332,7.8125,97.79166666666667,0.38208333333333333,1.7083333333333333,1.7916666666666667,67.20833333333333,46.541666666666664
2026-01-28,45.637499999999996,43.05833333333334,484.75,13.1875,10.304166666666667,107.29166666666667,0.45875,4.333333333333333,2.0333333333333337,106.0,70.25
2026-01-29,49.512499999999996,47.2875,523.875,13.804166666666667,10.445833333333333,106.95833333333333,0.4475,3.625,2.004166666666667,121.375,75.25
2026-01-30,45.762499999999996,43.01666666666667,489.8333333333333,13.633333333333333,9.0875,101.5,0.3566666666666667,5.0,2.0812500000000003,132.54166666666666,78.83333333333333
2026-01-31,24.379166666666666,22.295833333333334,419.0,12.649999999999999,6.833333333333333,90.375,0.12958333333333333,3.5,2.40625,93.58333333333333,65.33333333333333
2026-02-01,30.891666666666666,29.433333333333334,400.8333333333333,10.3375,6.504166666666666,95.95833333333333,0.26958333333333334,1.8333333333333333,2.2645833333333334,70.0,49.791666666666664
2026-02-02,48.6,46.77916666666667,445.4166666666667,9.829166666666667,6.541666666666667,107.625,0.39666666666666667,2.4583333333333335,2.214583333333333,114.75,73.04166666666667
2026-02-03,52.36666666666667,50.68333333333334,486.9583333333333,9.9375,6.108333333333333,116.20833333333333,0.49,1.7916666666666667,1.9708333333333332,142.08333333333334,81.91666666666667
2026-02-04,15.670833333333334,14.887500000000001,359.4166666666667,11.1625,5.520833333333333,90.04166666666667,0.12916666666666668,0.5,2.4166666666666665,87.66666666666667,57.75
2026-02-05,14.3375,13.654166666666667,398.0416666666667,12.737499999999999,5.991666666666667,85.41666666666667,0.10708333333333332,0.25,2.4187499999999997,56.208333333333336,36.958333333333336
2026-02-06,18.05,17.358333333333334,419.0,10.6875,5.308333333333334,88.04166666666667,0.15833333333333333,0.7083333333333334,2.3916666666666666,53.958333333333336,36.666666666666664
2026-02-07,23.566666666666666,22.912499999999998,443.7083333333333,13.5625,6.6125,88.20833333333333,0.19083333333333333,0.875,2.4583333333333335,67.83333333333333,45.791666666666664
2026-02-08,45.3375,44.55416666666667,550.625,16.033333333333335,13.725,115.125,0.37625,0.7916666666666666,2.18125,102.83333333333333,67.58333333333333
2026-02-09,50.291666666666664,49.40833333333333,611.6666666666666,18.491666666666667,14.875,129.5,0.45208333333333334,1.0,2.1354166666666665,134.91666666666666,78.16666666666667
2026-02-10,42.55416666666667,41.37083333333333,527.875,13.174999999999999,12.220833333333333,124.33333333333333,0.3520833333333333,1.5416666666666667,2.2395833333333335,127.04166666666667,76.66666666666667
2026-02-11,35.583333333333336,33.545833333333334,424.1666666666667,11.166666666666666,9.5875,105.25,0.24625,2.9583333333333335,2.4520833333333334,105.95833333333333,70.33333333333333
2026-02-12,22.683333333333334,20.745833333333334,424.625,12.0625,6.175,88.08333333333333,0.12958333333333333,2.75,2.629166666666667,80.79166666666667,58.166666666666664
2026-02-13,15.533333333333333,14.841666666666667,426.3333333333333,13.154166666666667,6.325,82.125,0.09833333333333333,0.75,2.68125,61.375,38.583333333333336
2026-02-14,18.491666666666667,18.091666666666665,411.5833333333333,10.391666666666667,6.0375000000000005,92.375,0.11916666666666666,0.08333333333333333,2.620833333333333,60.0,39.666666666666664
2026-02-15,38.1875,37.225,496.4583333333333,20.95,13.308333333333332,114.79166666666667,0.25458333333333333,1.375,2.4625,91.45833333333333,58.708333333333336
2026-02-16,46.5875,45.42083333333333,472.375,10.862499999999999,14.216666666666667,135.41666666666666,0.4283333333333333,1.875,2.3270833333333334,118.33333333333333,72.29166666666667
2026-02-17,38.275,37.44166666666667,464.4583333333333,10.2125,13.9375,130.70833333333334,0.38666666666666666,1.4166666666666667,2.4458333333333333,123.66666666666667,75.33333333333333
2026-02-18,22.191666666666666,21.370833333333334,476.1666666666667,12.208333333333334,10.970833333333333,108.75,0.20333333333333334,1.0833333333333333,2.5124999999999997,86.83333333333333,60.375
